ville,date_extraction,date_observation,temperature,temp_min,temp_max,humidite,pression,vent_vitesse,vent_direction,precipitation,description,latitude,longitude
New York,2025-07-01,2022-10-08,12.1,9.3,15.4,53.9,1020.3,23.7,313.2,0.685,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2022-10-09,11.8,6.9,16.4,53.5,1020.6,23.1,265.4,0.0,Clear,40.7146,-74.0071
New York,2025-07-01,2022-10-10,15.0,10.9,19.6,46.9,1022.1,20.8,247.3,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2022-10-11,15.8,10.6,21.2,57.3,1025.3,11.6,266.2,0.0,Clear,40.7146,-74.0071
New York,2025-07-01,2022-10-12,16.8,13.7,20.6,56.6,1022.5,25.4,187.4,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2022-10-13,18.2,13.2,20.1,83.7,1011.8,24.4,160.4,12.179,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2022-10-14,15.0,11.8,19.5,65.0,1011.8,15.0,325.1,7.518,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2022-10-15,15.4,10.5,20.3,60.8,1015.9,18.4,174.9,0.0,Clear,40.7146,-74.0071
New York,2025-07-01,2022-10-16,15.3,11.9,18.4,58.4,1013.7,11.5,305.7,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2022-10-17,15.7,13.2,18.8,71.0,1005.7,19.9,214.9,3.77,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2022-10-18,11.3,8.8,13.6,49.4,1004.2,17.8,282.4,0.359,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2022-10-19,9.1,5.6,12.1,52.0,1009.9,19.6,241.2,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2022-10-20,10.7,6.5,14.5,48.7,1014.8,17.8,226.3,0.0,Clear,40.7146,-74.0071
New York,2025-07-01,2022-10-21,12.5,8.0,17.0,49.2,1019.5,10.9,207.7,0.0,Clear,40.7146,-74.0071
New York,2025-07-01,2022-10-22,14.1,9.5,18.8,55.3,1024.2,10.7,175.9,0.0,Clear,40.7146,-74.0071
New York,2025-07-01,2022-10-23,14.3,12.9,16.4,66.7,1024.7,21.2,42.9,0.825,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2022-10-24,14.4,12.9,16.2,89.6,1021.4,21.4,48.4,10.326,"Rain, Overcast",40.7146,-74.0071
New York,2025-07-01,2022-10-25,18.1,16.2,20.8,92.8,1018.3,13.1,50.4,3.487,"Rain, Overcast",40.7146,-74.0071
New York,2025-07-01,2022-10-26,19.0,17.0,22.5,86.0,1010.2,17.2,229.6,0.073,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2022-10-27,15.6,12.0,18.5,53.4,1018.5,21.7,342.1,0.0,Clear,40.7146,-74.0071
New York,2025-07-01,2022-10-28,10.6,7.4,13.7,51.2,1032.1,18.9,36.5,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2022-10-29,10.5,6.3,14.5,59.1,1030.9,13.7,29.9,0.0,Clear,40.7146,-74.0071
New York,2025-07-01,2022-10-30,11.8,6.6,17.1,56.7,1023.9,7.6,11.2,0.0,Clear,40.7146,-74.0071
New York,2025-07-01,2022-10-31,14.6,11.0,18.2,73.6,1017.8,16.1,241.7,0.346,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2022-11-01,17.0,15.0,19.6,82.0,1016.2,15.0,271.8,3.928,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2022-11-02,16.9,13.6,21.2,59.2,1024.4,17.1,0.3,0.0,Clear,40.7146,-74.0071
New York,2025-07-01,2022-11-03,14.8,11.1,19.5,64.2,1028.4,9.1,116.1,0.0,Clear,40.7146,-74.0071
New York,2025-07-01,2022-11-04,15.9,11.3,21.5,79.2,1027.3,13.3,85.3,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2022-11-05,20.2,17.8,24.1,74.7,1023.5,15.9,184.0,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2022-11-06,20.9,18.9,23.5,75.7,1022.4,12.9,181.2,0.067,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2022-11-07,21.4,14.1,24.9,49.1,1022.1,18.8,279.6,0.16,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2022-11-08,11.3,8.7,14.4,35.1,1033.2,22.2,4.8,0.0,Clear,40.7146,-74.0071
New York,2025-07-01,2022-11-09,8.4,4.4,11.8,49.7,1036.3,21.9,34.4,0.0,Clear,40.7146,-74.0071
New York,2025-07-01,2022-11-10,13.5,8.5,19.3,67.3,1027.7,13.1,239.0,0.0,Clear,40.7146,-74.0071
New York,2025-07-01,2022-11-11,17.6,14.7,20.1,86.8,1014.5,19.6,133.9,22.246,"Rain, Overcast",40.7146,-74.0071
New York,2025-07-01,2022-11-12,19.3,16.7,20.5,69.5,1002.6,22.9,257.5,1.738,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2022-11-13,10.6,6.0,16.1,63.6,1011.9,31.9,314.1,0.93,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2022-11-14,5.1,3.3,7.1,49.2,1025.9,30.9,312.0,0.0,Clear,40.7146,-74.0071
New York,2025-07-01,2022-11-15,4.7,2.2,7.7,60.0,1028.6,23.2,37.7,10.325,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2022-11-16,7.0,4.7,10.1,73.1,1013.2,25.2,313.5,9.703,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2022-11-17,4.9,3.5,7.6,51.9,1014.1,23.0,262.7,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2022-11-18,3.9,1.3,6.4,49.3,1019.0,28.8,252.7,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2022-11-19,2.3,-0.1,4.6,44.8,1021.3,20.8,253.3,0.0,Clear,40.7146,-74.0071
New York,2025-07-01,2022-11-20,1.4,-1.0,3.3,36.8,1020.0,31.2,277.7,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2022-11-21,1.6,-2.4,5.2,39.0,1028.4,21.3,231.1,0.0,Clear,40.7146,-74.0071
New York,2025-07-01,2022-11-22,6.7,3.2,10.8,41.4,1025.7,17.6,247.4,0.0,Clear,40.7146,-74.0071
New York,2025-07-01,2022-11-23,8.9,5.7,13.1,38.1,1023.2,16.1,308.7,0.0,Clear,40.7146,-74.0071
New York,2025-07-01,2022-11-24,8.0,3.9,11.9,59.3,1027.2,12.0,90.5,0.0,Clear,40.7146,-74.0071
New York,2025-07-01,2022-11-25,9.8,8.4,13.0,66.2,1013.4,26.2,269.4,0.418,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2022-11-26,9.7,6.2,13.8,40.4,1015.5,22.5,288.6,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2022-11-27,11.1,9.0,15.0,64.9,1006.0,30.6,219.3,16.722,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2022-11-28,10.2,5.8,13.0,62.0,1006.1,26.6,292.2,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2022-11-29,4.7,2.4,6.2,60.0,1024.1,10.3,4.6,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2022-11-30,9.4,4.5,14.5,73.8,1013.6,37.1,224.9,9.822,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2022-12-01,4.1,2.4,6.1,42.5,1023.0,39.2,283.0,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2022-12-02,3.8,0.1,7.3,51.6,1032.4,14.6,234.4,0.0,Clear,40.7146,-74.0071
New York,2025-07-01,2022-12-03,11.5,7.8,14.5,74.1,1020.0,27.4,226.5,11.445,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2022-12-04,5.6,3.8,7.5,44.0,1021.9,21.3,304.6,0.0,Clear,40.7146,-74.0071
New York,2025-07-01,2022-12-05,5.3,1.8,8.7,49.7,1024.6,13.0,184.7,0.0,Clear,40.7146,-74.0071
New York,2025-07-01,2022-12-06,10.5,5.0,14.1,82.9,1025.6,17.7,111.8,17.424,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2022-12-07,13.9,13.0,14.6,91.8,1020.8,17.5,217.1,10.464,"Rain, Overcast",40.7146,-74.0071
New York,2025-07-01,2022-12-08,10.3,6.4,12.6,62.9,1022.5,25.2,328.1,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2022-12-09,4.3,2.1,7.5,51.3,1025.1,19.2,10.0,0.0,Clear,40.7146,-74.0071
New York,2025-07-01,2022-12-10,2.3,-0.4,4.0,55.0,1027.9,19.6,47.2,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2022-12-11,3.0,0.8,4.5,79.5,1023.0,22.1,49.2,7.271,"Snow, Rain, Overcast",40.7146,-74.0071
New York,2025-07-01,2022-12-12,0.9,-1.3,3.4,75.3,1021.4,18.6,4.0,0.437,"Snow, Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2022-12-13,0.1,-3.4,4.8,56.9,1024.3,16.1,327.7,0.0,Clear,40.7146,-74.0071
New York,2025-07-01,2022-12-14,1.3,-0.4,3.8,50.5,1020.6,22.6,324.5,0.0,Clear,40.7146,-74.0071
New York,2025-07-01,2022-12-15,3.3,0.5,5.8,74.5,1020.7,25.3,55.0,13.371,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2022-12-16,5.6,3.6,6.9,89.2,1004.3,30.8,33.1,19.351,"Rain, Overcast",40.7146,-74.0071
New York,2025-07-01,2022-12-17,4.7,3.0,7.0,60.1,1006.6,23.1,274.7,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2022-12-18,2.4,0.8,4.5,52.9,1013.2,26.7,275.3,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2022-12-19,1.2,-0.5,3.6,53.8,1022.6,23.9,278.9,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2022-12-20,1.4,-0.4,4.1,52.9,1028.8,19.7,317.4,0.0,Clear,40.7146,-74.0071
New York,2025-07-01,2022-12-21,1.1,-2.1,4.6,58.0,1031.9,10.9,352.9,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2022-12-22,4.5,1.1,7.6,78.3,1024.8,28.4,54.8,5.444,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2022-12-23,3.3,-12.8,14.0,74.9,993.0,47.2,223.7,27.647,"Snow, Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2022-12-24,-11.5,-13.8,-9.4,44.5,1008.9,36.9,255.7,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2022-12-25,-6.2,-9.9,-2.4,47.8,1013.4,26.2,250.0,0.0,Clear,40.7146,-74.0071
New York,2025-07-01,2022-12-26,-4.3,-7.4,-1.6,46.2,1022.3,28.8,267.2,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2022-12-27,-0.1,-1.6,1.5,45.5,1024.9,16.7,260.1,0.0,Overcast,40.7146,-74.0071
New York,2025-07-01,2022-12-28,4.4,0.6,8.5,48.0,1025.9,21.5,228.6,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2022-12-29,7.1,3.9,10.2,47.2,1025.6,14.5,227.3,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2022-12-30,10.6,7.6,16.2,50.3,1024.4,10.6,225.9,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2022-12-31,10.5,9.6,12.6,88.6,1015.6,10.3,358.2,6.9,"Rain, Overcast",40.7146,-74.0071
New York,2025-07-01,2023-01-01,11.1,9.7,12.4,65.6,1012.2,21.5,272.8,0.307,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2023-01-02,11.1,8.2,13.5,63.3,1019.3,12.3,254.3,0.564,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2023-01-03,10.7,8.2,13.1,88.3,1014.4,12.3,87.5,9.908,"Rain, Overcast",40.7146,-74.0071
New York,2025-07-01,2023-01-04,14.3,9.6,18.7,80.6,1009.9,14.6,192.9,0.459,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2023-01-05,8.8,7.4,9.8,90.5,1013.4,14.0,57.2,0.386,"Rain, Overcast",40.7146,-74.0071
New York,2025-07-01,2023-01-06,7.0,4.6,8.8,78.6,1015.6,18.4,313.2,6.911,"Rain, Overcast",40.7146,-74.0071
New York,2025-07-01,2023-01-07,4.8,3.0,6.9,61.3,1020.7,17.0,284.5,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2023-01-08,3.1,0.8,5.0,53.6,1024.5,17.2,295.0,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2023-01-09,4.5,3.0,7.0,61.7,1014.2,19.2,287.9,0.166,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2023-01-10,4.3,3.2,5.1,55.2,1016.6,13.4,294.0,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2023-01-11,3.1,1.8,4.0,54.7,1023.2,17.9,58.3,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2023-01-12,7.2,2.9,12.3,81.4,1017.5,20.3,93.7,4.947,"Rain, Overcast",40.7146,-74.0071
New York,2025-07-01,2023-01-13,9.6,3.9,13.4,75.2,1002.3,25.9,273.6,3.904,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2023-01-14,1.3,0.1,3.4,62.1,1009.6,31.9,354.7,0.0,Overcast,40.7146,-74.0071
New York,2025-07-01,2023-01-15,1.4,-1.0,5.2,50.4,1015.4,32.9,353.1,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2023-01-16,2.7,-1.4,8.9,34.9,1011.9,25.0,319.9,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2023-01-17,5.5,1.9,8.3,33.9,1005.9,13.8,265.5,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2023-01-18,8.8,6.4,11.4,58.6,1008.6,30.7,282.7,1.113,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2023-01-19,5.5,4.6,7.0,79.0,1012.3,14.7,33.4,20.982,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2023-01-20,6.8,4.7,9.3,68.9,1005.3,27.4,279.4,0.067,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2023-01-21,4.0,2.9,6.0,55.9,1019.4,23.9,317.4,0.0,Overcast,40.7146,-74.0071
New York,2025-07-01,2023-01-22,3.8,2.5,5.5,63.5,1018.7,17.0,245.3,8.989,"Rain, Overcast",40.7146,-74.0071
New York,2025-07-01,2023-01-23,3.3,2.3,4.0,81.6,1004.0,31.6,323.4,13.533,"Rain, Overcast",40.7146,-74.0071
New York,2025-07-01,2023-01-24,4.4,1.9,7.7,50.8,1019.7,25.7,283.2,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2023-01-25,4.8,2.3,12.3,67.9,1019.4,26.2,101.2,20.801,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2023-01-26,8.0,5.0,13.2,62.8,1002.8,32.0,258.4,11.7,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2023-01-27,3.8,2.1,5.4,53.1,1018.2,20.6,250.0,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2023-01-28,7.0,2.5,11.0,42.9,1023.5,24.2,228.9,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2023-01-29,8.9,5.5,11.5,51.9,1022.7,18.5,210.8,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2023-01-30,9.0,6.4,12.4,61.7,1020.1,19.2,229.7,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2023-01-31,3.5,0.1,9.7,61.2,1021.5,17.1,345.9,1.458,"Snow, Rain, Overcast",40.7146,-74.0071
New York,2025-07-01,2023-02-01,0.0,-2.9,3.2,48.6,1024.1,15.3,340.8,0.603,"Snow, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2023-02-02,1.2,-1.9,4.1,37.4,1019.5,20.0,238.3,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2023-02-03,-4.5,-11.0,1.7,38.1,1016.4,39.3,295.1,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2023-02-04,-9.5,-15.4,-3.1,36.2,1033.7,29.5,283.2,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2023-02-05,3.4,-3.1,9.1,47.0,1021.8,20.7,219.1,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2023-02-06,6.4,2.0,11.1,54.3,1016.6,28.8,2.2,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2023-02-07,2.4,-1.4,5.9,57.3,1025.1,13.5,89.4,0.3,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2023-02-08,7.8,3.9,12.0,52.3,1022.0,21.7,285.2,0.185,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2023-02-09,8.5,5.0,12.1,62.8,1020.7,15.8,126.6,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2023-02-10,12.4,8.3,14.7,52.7,1011.6,33.2,275.9,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2023-02-11,5.2,2.9,7.5,40.1,1023.3,24.7,307.5,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2023-02-12,5.8,3.5,8.7,44.2,1017.6,18.6,45.9,0.435,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2023-02-13,9.1,4.9,14.0,29.6,1002.9,22.2,323.9,0.371,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2023-02-14,8.9,5.2,12.4,35.0,1015.8,25.5,291.8,0.0,Clear,40.7146,-74.0071
New York,2025-07-01,2023-02-15,13.2,8.5,18.2,45.1,1016.7,28.3,197.4,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2023-02-16,15.7,13.5,20.2,54.2,1014.2,19.8,229.0,1.655,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2023-02-17,10.4,0.6,16.2,74.0,1005.4,38.9,286.7,4.044,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2023-02-18,1.9,-2.4,5.9,40.6,1024.8,31.2,279.4,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2023-02-19,6.1,3.1,9.5,54.3,1023.7,31.7,180.0,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2023-02-20,11.2,8.0,16.3,59.8,1006.7,27.0,260.0,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2023-02-21,5.8,3.1,9.6,72.8,1004.6,20.3,19.0,6.508,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2023-02-22,4.4,3.0,6.4,60.8,1017.9,16.1,349.4,3.941,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2023-02-23,4.4,3.5,6.2,86.7,1012.9,19.4,67.2,0.55,"Rain, Overcast",40.7146,-74.0071
New York,2025-07-01,2023-02-24,4.4,-2.5,7.5,54.4,1022.5,32.1,315.4,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2023-02-25,-2.4,-4.8,0.6,53.7,1028.9,30.3,354.6,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2023-02-26,3.3,-1.3,10.4,60.0,1012.8,20.7,240.5,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2023-02-27,3.4,0.7,6.5,50.1,1012.9,19.9,51.3,4.744,"Snow, Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2023-02-28,1.7,0.4,3.0,87.9,1007.8,25.7,39.1,9.861,"Snow, Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2023-03-01,4.2,1.1,6.7,69.2,1018.4,22.3,101.7,0.115,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2023-03-02,7.2,4.3,12.2,72.6,1006.8,29.3,339.3,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2023-03-03,5.0,2.9,7.6,55.7,1015.0,22.7,69.6,2.204,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2023-03-04,5.6,4.1,7.2,77.8,1002.1,34.4,13.8,24.572,"Rain, Overcast",40.7146,-74.0071
New York,2025-07-01,2023-03-05,7.1,3.6,11.4,51.5,1019.2,29.5,302.5,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2023-03-06,7.9,4.6,10.8,38.5,1018.2,19.9,305.2,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2023-03-07,4.1,0.7,8.2,48.4,1010.7,41.4,315.9,1.624,"Snow, Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2023-03-08,3.6,-0.4,8.6,49.1,1020.0,33.5,334.3,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2023-03-09,5.2,1.2,10.7,51.0,1021.3,22.8,342.0,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2023-03-10,4.7,1.8,7.1,63.7,1014.5,14.8,51.4,7.255,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2023-03-11,4.6,2.0,6.7,75.8,1007.8,23.2,12.1,11.023,"Rain, Overcast",40.7146,-74.0071
New York,2025-07-01,2023-03-12,4.6,1.3,8.2,56.4,1016.1,15.6,23.3,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2023-03-13,5.3,3.9,6.9,84.9,1011.9,23.9,64.2,11.036,"Rain, Overcast",40.7146,-74.0071
New York,2025-07-01,2023-03-14,2.2,0.9,4.1,78.4,1000.8,33.5,286.2,8.124,"Snow, Rain, Overcast",40.7146,-74.0071
New York,2025-07-01,2023-03-15,3.7,1.4,7.1,47.4,1008.9,38.5,303.0,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2023-03-16,7.5,1.8,14.8,28.1,1015.8,19.7,282.5,0.0,Clear,40.7146,-74.0071
New York,2025-07-01,2023-03-17,11.8,8.2,14.8,38.0,1006.5,18.9,202.6,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2023-03-18,9.4,6.2,13.8,42.0,1005.4,22.8,290.0,0.485,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2023-03-19,2.1,-1.0,6.3,31.8,1015.5,29.4,281.0,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2023-03-20,4.8,-0.2,10.5,35.4,1024.4,21.6,243.3,0.0,Clear,40.7146,-74.0071
New York,2025-07-01,2023-03-21,10.7,4.2,16.8,25.6,1026.9,26.2,229.9,0.0,Clear,40.7146,-74.0071
New York,2025-07-01,2023-03-22,11.4,8.6,15.8,42.8,1026.2,24.1,189.2,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2023-03-23,12.1,8.9,15.6,80.3,1013.4,17.2,241.9,1.957,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2023-03-24,10.0,6.8,14.8,47.8,1013.8,20.5,325.4,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2023-03-25,6.8,5.7,8.7,70.5,1013.7,24.5,74.5,3.957,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2023-03-26,11.6,6.1,16.9,49.6,1011.1,20.2,269.1,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2023-03-27,10.4,6.9,15.2,43.5,1015.8,21.6,54.5,6.479,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2023-03-28,8.2,5.8,11.0,59.4,1017.7,18.1,6.0,0.048,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2023-03-29,7.9,4.3,12.3,40.0,1019.4,24.4,249.7,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2023-03-30,4.1,-0.5,7.9,38.8,1024.1,30.8,305.5,0.373,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2023-03-31,7.9,3.7,11.4,50.2,1022.8,21.0,166.8,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2023-04-01,15.8,12.0,21.9,68.6,1000.3,25.9,221.9,8.52,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2023-04-02,8.3,4.7,11.4,34.8,1010.8,31.9,304.3,0.423,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2023-04-03,9.2,4.0,14.5,41.2,1019.0,23.8,142.5,0.0,Clear,40.7146,-74.0071
New York,2025-07-01,2023-04-04,15.3,8.9,22.2,67.4,1016.5,16.6,98.7,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2023-04-05,10.4,8.2,14.3,87.1,1022.6,24.4,57.5,0.034,"Rain, Overcast",40.7146,-74.0071
New York,2025-07-01,2023-04-06,15.3,8.1,25.6,72.8,1019.7,27.7,341.7,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2023-04-07,12.3,7.9,16.2,27.5,1026.0,25.5,312.2,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2023-04-08,7.3,3.5,11.0,33.7,1031.5,23.1,347.4,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2023-04-09,8.0,4.8,12.0,44.0,1032.1,22.0,79.8,0.0,Clear,40.7146,-74.0071
New York,2025-07-01,2023-04-10,11.6,5.7,18.7,44.3,1029.6,19.2,218.4,0.0,Clear,40.7146,-74.0071
New York,2025-07-01,2023-04-11,17.4,10.6,23.4,25.2,1019.5,28.5,237.8,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2023-04-12,23.2,18.6,28.8,23.6,1010.3,23.1,273.5,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2023-04-13,26.0,19.3,31.9,27.8,1010.3,25.2,253.2,0.0,Clear,40.7146,-74.0071
New York,2025-07-01,2023-04-14,26.2,20.4,32.1,28.1,1010.7,21.7,223.0,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2023-04-15,19.4,15.0,23.7,71.6,1011.9,16.9,99.2,0.926,"Rain, Partially cloudy",40.7146,-74.0071
New York,2025-07-01,2023-04-16,16.7,14.2,20.6,80.4,1009.6,13.3,84.6,0.0,Overcast,40.7146,-74.0071
New York,2025-07-01,2023-04-17,14.7,12.0,19.5,69.7,1003.1,25.6,293.0,0.195,"Rain, Overcast",40.7146,-74.0071
New York,2025-07-01,2023-04-18,11.4,8.5,14.2,41.3,1007.6,29.5,269.8,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2023-04-19,11.5,7.6,18.0,42.3,1016.7,23.1,280.8,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2023-04-20,12.0,7.2,17.7,49.4,1022.0,16.6,50.5,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2023-04-21,15.0,10.7,20.4,61.9,1018.3,22.8,86.1,0.0,Partially cloudy,40.7146,-74.0071
New York,2025-07-01,2023-04-22,13.9,10.7,19.0,81.8,1013.9,21.3,65.2,10.199,"Rain, Overcast",40.7146,-74.0071
New York,2025-07-01,2023-04-23,14.9,12.3,19.6,72.5,1010.8,20.0,343.9,38.326,"Rain, Partially cloudy",40.7146,-74.0071
